ID	FluxPsiDiff	NumIsoform	Type	RegP	FluxPsiG1	FluxPsiG2	TotalCountG1	TotalCountG2
ASM#3266	0.21000298828999997	18	NA	0.000369409964012229	0.6341566886283333	0.8441596769183333	205.33333333333334	110.66666666666667
ASM#3267	0.11716125426733326	21	NA	0.0163025864225617	0.6992638665053333	0.8164251207726666	68.33333333333333	43.333333333333336
ASM#3268	0.020209015938000063	13	NA	0.532039976367892	0.6612922301996667	0.6410832142616666	105.0	69.66666666666667
ASM#3269	0.029727095516666635	2	SE	0.696310670334648	0.964912280702	0.9351851851853333	19.666666666666668	38.0
ASM#3270	0.001389122041333457	2	SE	0.981453905174727	0.879917184265	0.8813063063063334	21.666666666666668	39.0
ASM#3271	0.03371849390033338	2	SE	0.123945426662917	0.590619686272	0.6243381801723333	114.0	142.66666666666666
ASM#3272	0.0	3	NA	1	1.0	1.0	79.0	94.66666666666667
ASM#3273	0.08159520218333327	3	NA	0.0848169519773099	0.9465811965813332	0.864985994398	11.666666666666666	17.666666666666668
ASM#3274	0.06877855812203335	24	NA	0.0145947989825127	0.9119012986803332	0.8542334808320001	79.33333333333333	61.0
ASM#3275	0.0071232369434333365	12	NA	0.361928705351598	0.8513501452136666	0.849095798763	794.3333333333334	573.0
ASM#3276	0.37567693744200004	3	NA	0.0481879083720142	0.830687830688	0.455010893246	10.333333333333334	18.333333333333332
ASM#3277	0.012534102888666632	2	NA	0.402800285421822	0.9375132173413334	0.9249791144526668	101.33333333333333	84.66666666666667
ASM#3278	0.07674515104133328	4	NA	0.0206338177126604	0.6163299663296667	0.693075117371	44.333333333333336	72.66666666666667
ASM#3279	0.03850476596933328	4	NA	0.392540575956037	0.5343434343436667	0.572848200313	44.333333333333336	72.66666666666667
ASM#3280	0.0591614908034	74	NA	0.409772104955221	0.9140356239856665	0.8557024098066667	98.0	223.33333333333334
ASM#3281	0.028165707755333336	5	NA	0.182882068414716	0.9743217355283335	0.9461560277730001	80.33333333333333	85.33333333333333
ASM#3282	NA	2	SE	NA	NA	NA	2.6666666666666665	1.0
ASM#3283	0.004983274032400002	2	NA	0.196029958550373	0.977212259048	0.9821955330803332	305.0	112.66666666666667
ASM#3284	0.004983274032400002	2	NA	0.196029958550373	0.977212259048	0.9821955330803332	305.0	112.66666666666667
ASM#3285	0.0	2	NA	1	1.0	1.0	47.333333333333336	37.333333333333336
ASM#3286	NA	10	NA	NA	NA	NA	0.0	2.6666666666666665
ASM#3287	0.21305648100999985	161	NA	0.186696600544897	0.5790950176366666	0.36603853662666674	71.66666666666667	81.66666666666667
ASM#3288	0.007658330829000137	2	ASS	0.494629828689687	0.6458365482756666	0.6534948791046667	79.0	42.333333333333336
ASM#3289	0.0547841246766666	6	NA	0.259084178380289	0.6443001443003333	0.5895160196236667	75.0	88.33333333333333
ASM#3290	0.05351256739499999	2	NA	0.358914745458513	0.7020710770713333	0.6485585096763334	92.66666666666667	97.33333333333333
ASM#3291	0.04634076280673334	10	NA	0.0996331809723516	0.5139223411636666	0.5273770156323333	186.33333333333334	146.66666666666666
ASM#3292	NA	8	NA	NA	NA	NA	0.6666666666666666	1.3333333333333333
ASM#3293	0.0015802965446667372	2	SE	0.786732006851339	0.9788647342996667	0.977284437755	47.333333333333336	58.333333333333336
ASM#3294	NA	2	NA	NA	NA	NA	1.3333333333333333	2.6666666666666665
ASM#3295	0.005747126436766666	2	NA	0.422649730810374	0.9942528735633333	1.0	58.666666666666664	93.66666666666667
ASM#3296	0.11038880132933335	22	NA	0.0364930840064758	0.34376195943366666	0.23337315810433332	64.0	56.666666666666664
ASM#3297	0.008434751811116666	11	NA	0.38720538132241	0.39557027883233337	0.39502995905433336	289.6666666666667	173.66666666666666
ASM#3298	0.05772364100533334	2	SE	0.320018707582778	0.9299540449626668	0.8722304039573334	142.33333333333334	65.66666666666667
ASM#3299	0.004732953751666713	2	ASS	0.456174575424544	0.9274916607940001	0.9227587070423334	128.66666666666666	99.0
ASM#3300	0.01171189337500006	8	NA	0.363071898326239	0.6035579065793334	0.6152697999543334	135.33333333333334	96.0
ASM#3301	0.0211693548387	2	SE	0.183606258871275	0.9788306451613332	1.0	31.333333333333332	39.0
ASM#3302	NA	18	NA	NA	NA	NA	11.333333333333334	5.666666666666667
ASM#3303	NA	4	NA	NA	NA	NA	4.666666666666667	0.0
ASM#3304	NA	4	NA	NA	NA	NA	3.0	0.0
ASM#3305	NA	17	NA	NA	NA	NA	5.333333333333333	6.0
ASM#3306	NA	9	NA	NA	NA	NA	0.0	4.0
ASM#3307	0.12904790579433334	5	NA	0.00656846270466152	0.6666666666666666	0.748996386993	0.6666666666666666	46.666666666666664
ASM#3308	0.01610015430299999	2	NA	0.278849935050821	0.5687264169293332	0.5526262626263333	41.0	127.33333333333333
ASM#3309	0.0022833879390166665	2	SE	0.0342851044642053	0.9995631280033334	0.9972797400646667	730.3333333333334	1592.0
ASM#3310	0.41510249386933334	50	NA	0.0318954333109284	0.40861777944466665	0.823720273314	45.666666666666664	408.0
ASM#3311	0.299943977591	56	NA	0.00118107631390849	1.0	0.700056022409	1.3333333333333333	50.0
ASM#3312	0.06964312073400003	26	NA	0.11352884641319	0.763149827005	0.832792947739	121.66666666666667	165.66666666666666
ASM#3313	0.017371896282000088	3	NA	0.143261625195253	0.50665404815	0.48928215186799995	119.0	92.66666666666667
ASM#3314	0.11012423211199995	18	NA	0.0720352153660285	0.31604054859866665	0.4261647807106666	49.0	113.66666666666667
ASM#3315	NA	2	NA	NA	NA	NA	3.6666666666666665	10.0
ASM#3316	NA	2	NA	NA	NA	NA	3.6666666666666665	10.0
ASM#3317	0.055724426679333305	20	NA	0.0657007718385782	0.43332011355066663	0.48904454022999994	57.666666666666664	64.0
ASM#3318	NA	39	NA	NA	NA	NA	0.3333333333333333	1.3333333333333333
ASM#3319	0.032428811585666656	13	NA	0.154098442235297	0.826202837717	0.7969358818533334	284.0	260.6666666666667
ASM#3320	NA	16	NA	NA	NA	NA	14.666666666666666	0.0
ASM#3321	0.0	8	NA	NA	1.0	1.0	21.333333333333332	7.666666666666667
ASM#3322	0.10831396177066671	17	NA	0.0680876525644278	0.4603638726443333	0.3520499108736666	20.0	37.333333333333336
ASM#3323	0.0434232934236668	8	NA	0.141778240525727	0.7473544973546667	0.703931203931	8.0	41.666666666666664
ASM#3324	0.03629388174766667	25	NA	0.0151383692519105	0.4650914398393333	0.492932178177	59.333333333333336	156.0
ASM#3325	0.01138394175199997	3	NA	0.254579450380644	0.9227111439366666	0.9340950856886666	630.0	581.6666666666666
ASM#3326	0.0043643788245066656	3	NA	0.0514045987139797	0.611464664658	0.6087695449456666	668.6666666666666	889.6666666666666
ASM#3327	0.07896825396833329	3	NA	0.474767366313895	0.3906565656563333	0.311688311688	36.333333333333336	10.666666666666666
ASM#3328	0.1095238095236667	2	NA	0.44471324941877	0.5833333333333334	0.4738095238096667	24.333333333333332	7.0
ASM#3329	0.2992424242423333	7	NA	0.0161061268028415	0.5892857142860001	0.41540404040400003	7.333333333333333	13.0
ASM#3330	NA	2	NA	NA	NA	NA	6.0	11.666666666666666
ASM#3331	0.020130614811200008	3	NA	0.00442827467311883	0.9392076185976667	0.9223132497413333	98.33333333333333	150.33333333333334
ASM#3332	0.003625060153130001	3	NA	0.505748536904533	0.9649657529326666	0.963072442397	331.6666666666667	1137.6666666666667
ASM#3333	0.012283483217333413	2	SE	0.136287561352657	0.5361970320989999	0.5484805153163334	652.3333333333334	687.3333333333334
ASM#3334	0.06448725751933337	3	NA	0.270589564952596	0.7224997224999999	0.7869869800193333	41.666666666666664	132.66666666666666
ASM#3335	0.009842900045333391	15	NA	0.734128845807264	0.8778748822973333	0.868031982252	122.0	186.33333333333334
ASM#3336	0.10190285584833333	16	NA	0.0848442537665773	0.44214558539166665	0.40825325995733336	65.0	62.333333333333336
ASM#3337	0.059741002175	6	NA	0.480507064689558	0.7630471380473333	0.7946368324659999	9.333333333333334	87.66666666666667
ASM#3338	0.0547621606130001	2	NA	0.513189581954849	0.7630471380473333	0.8178092986603334	9.333333333333334	85.33333333333333
ASM#3339	0.023694501955500005	2	NA	0.637542473175383	0.912353347136	0.8886588451806666	44.666666666666664	62.0
ASM#3340	0.1613287769006667	16	NA	0.00155458672493645	0.40526601877033336	0.40677358769099997	67.33333333333333	125.33333333333333
ASM#3341	0.02597582168599999	69	NA	0.197149112160945	0.7755841415376666	0.7496083198516666	1657.0	1855.0
ASM#3342	0.008322862241373335	12	NA	0.143289645350492	0.837757730984	0.8342933206653332	104.66666666666667	205.33333333333334
ASM#3343	NA	2	NA	NA	NA	NA	2.0	10.333333333333334
ASM#3344	NA	3	NA	NA	NA	NA	0.3333333333333333	15.333333333333334
ASM#3345	0.411111111111	2	ASS	0.0135963392467535	0.588888888889	1.0	5.666666666666667	23.0
ASM#3346	0.017149208491433338	2	SE	0.556171319175668	0.8755029776276667	0.8926521861189999	215.0	342.6666666666667
ASM#3347	0.04528825642199996	9	NA	0.0168961564013715	0.6435887112296667	0.6536473154970001	375.0	621.0
ASM#3348	0.04345258901500004	29	NA	0.199112025909453	0.5452554265853333	0.5133829535963333	67.33333333333333	118.33333333333333
ASM#3349	0.10363491694833343	19	NA	0.00168705324964353	0.5840202723333334	0.480385355385	105.0	71.33333333333333
ASM#3350	0.9570653170993334	2	NA	1	0.0	0.9570653170993334	0.0	87.66666666666667
ASM#3351	NA	5	NA	NA	NA	NA	2.0	3.6666666666666665
ASM#3352	0.10462436876466663	7	NA	0.0478199011802007	0.6702634932376667	0.565639124473	52.666666666666664	91.66666666666667
ASM#3353	NA	2	NA	NA	NA	NA	0.0	2.0
ASM#3354	0.724559318677	9	NA	1	0.0	0.724559318677	0.0	41.0
ASM#3355	0.03816454699976668	2	NA	0.0371027078982257	0.9866614804416667	0.948496933442	150.0	231.33333333333334
ASM#3356	0.014080072390426666	36	NA	0.544158473497581	0.28959261315966667	0.27799497452533334	110.66666666666667	152.33333333333334
ASM#3357	0.005052835086253335	2	NA	0.501065604892777	0.9905852672383334	0.9956381023240001	284.0	458.6666666666667
ASM#3358	NA	7	NA	NA	NA	NA	5.666666666666667	12.666666666666666
ASM#3359	0.022543211186	13	NA	0.172831169564713	0.8460945136850001	0.8235513024990001	379.6666666666667	426.3333333333333
ASM#3360	0.17615176151766668	2	NA	0.0342154919720851	1.0	0.8238482384823334	14.333333333333334	40.666666666666664
ASM#3361	0.21582892416233335	7	NA	0.0464321205035487	0.9027777777776667	0.6869488536153333	6.333333333333333	27.666666666666668
ASM#3362	0.05950777078300007	5	NA	0.0251514633903234	0.8631880468036668	0.8036802760206667	62.333333333333336	383.6666666666667
ASM#3363	0.35310846560866654	21	NA	0.0370352618728166	0.6759259259259999	0.3228174603173333	6.333333333333333	15.666666666666666
ASM#3364	0.03916345484400008	23	NA	0.363291040548157	0.718127767236	0.7572912220800001	54.333333333333336	140.66666666666666
ASM#3365	NA	4	NA	NA	NA	NA	1.6666666666666667	7.0
ASM#3366	0.022746509335666715	2	SE	0.284706435479196	0.7405272900736667	0.7632737994093333	304.3333333333333	291.0
ASM#3367	NA	12	NA	NA	NA	NA	0.0	0.0
ASM#3368	0.08816485658566667	29	NA	0.115889095159617	0.47270955165666667	0.48095238095233334	18.333333333333332	16.666666666666668
ASM#3369	0.021105786134666682	11	NA	0.197005082026252	0.5134193393963333	0.49231355326166665	473.3333333333333	351.6666666666667
ASM#3370	0.02474114553633333	34	NA	0.119550644049909	0.43048231350366667	0.42296990379000005	243.33333333333334	354.6666666666667
ASM#3371	NA	2	ASS	NA	NA	NA	0.3333333333333333	4.666666666666667
ASM#3372	NA	17	NA	NA	NA	NA	8.666666666666666	10.0
ASM#3373	NA	2	NA	NA	NA	NA	1.6666666666666667	1.3333333333333333
ASM#3374	NA	2	NA	NA	NA	NA	1.6666666666666667	1.3333333333333333
ASM#3375	0.06332753289966675	14	NA	0.0329737643357672	0.7306501547990001	0.6673226218993333	53.0	96.33333333333333
ASM#3376	0.11688028003403331	36	NA	0.100130784417362	0.48608885018633324	0.48608112889866667	63.0	66.0
ASM#3377	0.050240137589	26	NA	0.0131873664963358	0.250971111007	0.22633158751566665	137.0	108.0
ASM#3378	0.5260098808486666	34	NA	1	0.5260098808486666	0.0	70.0	0.0
ASM#3379	0.0036856288408666678	2	NA	0.830930904276254	0.9736024844719999	0.9699168556313333	24.666666666666668	45.333333333333336
ASM#3380	0.06655493115133332	4	NA	0.528201537846922	0.5424430641823333	0.475888133031	24.666666666666668	45.333333333333336
ASM#3381	NA	9	NA	NA	NA	NA	0.0	0.0
ASM#3382	0.03521308739566664	27	NA	0.307490878177108	0.4097016558906666	0.37448856849499995	172.0	243.0
ASM#3383	0.05046051345233327	2	NA	0.0412182076442417	0.9002525252526666	0.8497920118003334	23.333333333333332	180.33333333333334
ASM#3384	NA	11	NA	NA	NA	NA	1.6666666666666667	6.666666666666667
ASM#3385	NA	2	NA	NA	NA	NA	2.6666666666666665	7.666666666666667
ASM#3386	0.003231079394373333	2	ASS	0.744080508403207	0.9935897435896667	0.9903586641956666	50.666666666666664	129.66666666666666
ASM#3387	0.021970665613333384	2	SE	0.172623758631398	0.8496841322926666	0.871654797906	50.666666666666664	129.66666666666666
ASM#3388	0.007058811359903333	2	SE	0.380715739911505	0.9939393939393333	0.9868805825796668	51.0	131.66666666666666
ASM#3389	0.4953703703706666	6	NA	0.00240298999641248	0.46296296296266665	0.612373737374	18.0	13.0
ASM#3390	0.042992724440999996	15	NA	0.0263250616567817	0.5632599738716667	0.6062526983126667	97.66666666666667	203.0
ASM#3391	0.05084550927759999	7	NA	0.106836873181956	0.5293584034306668	0.55348324515	88.0	43.0
ASM#3392	0.03424773491266664	3	NA	0.558929629172545	0.5294218200103333	0.5298036465636667	51.0	119.66666666666667
ASM#3393	0.027699254374239996	31	NA	0.107103853428044	0.5166525727223333	0.526623951914	233.0	355.3333333333333
ASM#3394	0.010902812389333216	12	NA	0.177371704946504	0.7736803208156667	0.784583133205	11003.666666666666	7784.0
ASM#3395	0.0058639609716667485	2	NA	0.801740578412693	0.6020287955773332	0.607892756549	72.33333333333333	218.66666666666666
ASM#3396	0.01742366477133317	11	NA	0.222901057464186	0.7130773007063334	0.7305009654776665	183.66666666666666	133.33333333333334
ASM#3397	NA	2	NA	NA	NA	NA	2.6666666666666665	2.0
ASM#3398	NA	2	NA	NA	NA	NA	0.3333333333333333	1.3333333333333333
ASM#3399	0.01009927909736	2	SE	0.050839062128392	1.0	0.9899007209026666	89.66666666666667	131.33333333333334
ASM#3400	0.06885760864933343	13	NA	0.290960958700641	0.5964974825656667	0.5276398739163333	54.333333333333336	41.0
ASM#3401	0.46562089158299996	12	NA	0.0126064123795878	0.8916666666666666	0.42604577508366664	8.333333333333334	126.66666666666667
ASM#3402	0.48717948717933335	42	NA	0.286599791296197	0.3333333333333333	0.8205128205126666	1.3333333333333333	19.0
ASM#3403	0.0099794690366668	3	NA	0.679491488614909	0.7752907172146667	0.7852701862513335	25.0	60.666666666666664
ASM#3404	NA	2	NA	NA	NA	NA	2.3333333333333335	15.0
ASM#3405	0.2580585264406666	6	NA	0.0385453383866955	0.4262626262626667	0.593137254902	11.0	16.333333333333332
ASM#3406	NA	7	NA	NA	NA	NA	1.6666666666666667	12.0
ASM#3407	0.06368135847166667	14	NA	0.0595729293272073	0.6781248135143333	0.6144434550426666	297.0	204.0
ASM#3408	NA	8	NA	NA	NA	NA	5.0	6.333333333333333
ASM#3409	0.0	16	NA	NA	1.0	1.0	45.0	59.666666666666664
ASM#3410	0.10297110297099998	4	NA	0.102045203179655	0.597883597884	0.700854700855	7.333333333333333	15.333333333333334
ASM#3411	0.02756928041326666	22	NA	0.302465441147697	0.8784185662653333	0.8704594017093333	52.0	41.666666666666664
ASM#3412	0.0008733069287799996	2	NA	0.520381437657872	0.9972778882650001	0.9981511951936666	613.0	722.6666666666666
ASM#3413	0.008145065965066662	5	NA	0.568732855893437	0.7541113219480001	0.7590228526399999	32.333333333333336	45.666666666666664
ASM#3414	NA	16	NA	NA	NA	NA	1.3333333333333333	1.6666666666666667
ASM#3415	0.08002602931033337	7	NA	0.182783881949976	0.6419235107616666	0.5618974814513333	65.33333333333333	77.66666666666667
ASM#3416	0.13045051353866666	2	NA	0.205396798692924	0.9285714285713333	0.7981209150326668	12.333333333333334	53.0
ASM#3417	NA	5	NA	NA	NA	NA	1.3333333333333333	11.333333333333334
ASM#3418	NA	3	NA	NA	NA	NA	4.333333333333333	14.0
ASM#3419	0.9649732233316667	6	NA	1	0.0	0.9649732233316667	0.0	95.33333333333333
ASM#3420	0.24856073807466672	2	NA	0.0175829675169057	0.7496031746030001	0.5010424365283334	39.333333333333336	141.66666666666666
ASM#3421	0.010873461138333346	2	SE	0.654644496031887	0.8991036414566667	0.8882301803183333	95.33333333333333	269.0
ASM#3422	0.0355756084222	2	ASS	0.202932190175817	1.0	0.964424391578	95.33333333333333	269.0
ASM#3423	0.003968253968333335	2	SE	0.422649730810374	0.9960317460316667	1.0	95.33333333333333	269.0
ASM#3424	0.011913193058666671	11	NA	0.333673710703947	0.8414925725923332	0.8428469328459999	103.33333333333333	278.0
ASM#3425	0.03446054750433347	3	NA	0.631764237912557	0.6888888888890001	0.6544283413846667	5.333333333333333	20.333333333333332
ASM#3426	0.006756343085333405	19	NA	0.476354012392191	0.469661124198	0.4764174672833334	1215.3333333333333	2252.6666666666665
ASM#3427	0.018621114670666628	20	NA	0.0612130759691013	0.9065892163223334	0.925210330993	196.33333333333334	476.3333333333333
ASM#3428	0.030839524428333265	12	NA	0.678223937212962	0.4150326797383333	0.3925067644233333	17.666666666666668	61.333333333333336
ASM#3429	0.013160017998799997	2	NA	0.103236526017114	0.9538239538236666	0.9406639358253334	21.666666666666668	61.666666666666664
ASM#3430	0.08471091718733348	3	NA	0.434956010810314	0.8257575757576667	0.7410466585703332	10.666666666666666	302.0
ASM#3431	NA	2	NA	NA	NA	NA	4.0	3.6666666666666665
ASM#3432	NA	2	ASS	NA	NA	NA	4.0	3.6666666666666665
ASM#3433	0.03997053916999996	2	NA	0.448176748629007	0.7105263157893335	0.7504968549593333	18.333333333333332	32.0
ASM#3434	0.008550757234999984	2	NA	0.000219226092268232	1.0	0.991449242765	44.666666666666664	117.0
ASM#3435	0.03674654087723333	6	NA	0.0681613220536309	0.9518757104960001	0.9151291696193332	27.666666666666668	122.0
ASM#3436	NA	2	SE	NA	NA	NA	0.0	3.3333333333333335
ASM#3437	0.103367003367	3	NA	0.236028411806207	0.8777777777776666	0.7744107744106666	5.0	60.666666666666664
ASM#3438	0.08321308321300014	3	NA	0.00680605000672365	1.0	0.9167869167869999	5.0	61.0
ASM#3439	0.21761133603233332	3	NA	0.0060665733128225	0.6666666666666666	0.7648448043183333	0.6666666666666666	21.666666666666668
ASM#3440	0.0005717024143333527	2	SE	0.980782880928627	0.8588263588263333	0.8582546564119999	64.0	319.0
ASM#3441	NA	4	NA	NA	NA	NA	9.0	7.0
ASM#3442	NA	12	NA	NA	NA	NA	0.0	0.0
ASM#3443	0.0547619047616667	25	NA	0.787481256368321	0.6666666666666666	0.611904761905	6.0	19.666666666666668
ASM#3444	0.03439909157133336	152	NA	0.226063701447355	0.522653721683	0.5570528132543333	104.66666666666667	227.33333333333334
ASM#3445	0.012668303598000086	67	NA	0.742939960028011	0.7712273106263332	0.7838956142243333	232.0	157.0
ASM#3446	NA	15	NA	NA	NA	NA	4.0	13.666666666666666
ASM#3447	0.12698536739263333	17	NA	0.00864144829918168	0.625667527993	0.6612058323713333	43.666666666666664	118.66666666666667
ASM#3448	NA	2	NA	NA	NA	NA	19.0	0.0
ASM#3449	NA	2	NA	NA	NA	NA	15.666666666666666	0.0
ASM#3450	0.03115942028999996	2	SE	0.185483340948594	1.0	0.96884057971	24.0	43.666666666666664
ASM#3451	0.010230076160000046	2	SE	0.754210398304096	0.8804796735833333	0.8702495974233333	24.0	43.666666666666664
ASM#3452	0.0033333521196667326	2	NA	0.841325287936096	0.5687534604883334	0.5720868126080001	170.0	420.6666666666667
ASM#3453	0.06291520439599996	2	NA	0.00988248740972674	1.0	0.937084795604	22.333333333333332	63.0
ASM#3454	0.0163765455506667	3	NA	0.336761769031627	0.9661462328716666	0.9825227784223333	87.33333333333333	207.66666666666666
ASM#3455	0.21653105386000004	9	NA	0.0260291693596708	0.35572449231000003	0.5722555461700001	213.66666666666666	200.66666666666666
ASM#3456	0.19892793138766662	3	NA	0.00547458720052197	0.6845238095239999	0.494623655914	7.333333333333333	31.0
ASM#3457	NA	5	NA	NA	NA	NA	3.0	6.0
ASM#3458	0.15412333323966665	3	NA	0.000269610227905182	0.5507795344753333	0.704902867715	23.0	46.333333333333336
ASM#3459	0.08565900921766673	3	NA	0.0031667565363525	0.5980949990236667	0.5359343650293333	36.333333333333336	84.66666666666667
