ID	FluxPsiDiff	NumIsoform	Type	RegP	FluxPsiG1	FluxPsiG2	TotalCountG1	TotalCountG2
ASM#3167	0.006040169172333298	5	NA	0.95691666637	0.7118884738986667	0.7058483047263334	341.6666666666667	168.33333333333334
ASM#3168	NA	2	NA	NA	NA	NA	2.6666666666666665	3.0
ASM#3169	0.011654900651000055	91	NA	0.180139700679	0.695601878961	0.68394697831	1199.0	3823.3333333333335
ASM#3170	0.03307189542483333	18	NA	0.999994591561	0.411865258924	0.4395124001683333	51.0	63.666666666666664
ASM#3171	NA	9	NA	NA	NA	NA	1.0	1.6666666666666667
ASM#3172	0.046833721833666686	2	NA	0.606378232267	0.5698329448330001	0.6166666666666667	24.0	15.666666666666666
ASM#3173	0.023811260755999986	6	NA	0.415531283508	0.35533891621700003	0.37342268846533333	293.3333333333333	98.33333333333333
ASM#3174	0.008633424658666677	2	SE	0.840452972009	0.6283246641066667	0.6369580887653333	139.66666666666666	78.66666666666667
ASM#3175	0.026682208744000013	3	NA	0.628485622166	0.4100734797686667	0.41018062397366667	63.666666666666664	30.666666666666668
ASM#3176	0.029290658315999973	2	SE	0.51596885997	0.8229795520936668	0.8522702104096668	74.66666666666667	37.666666666666664
ASM#3177	0.029290658315999973	2	NA	0.51596885997	0.8229795520936668	0.8522702104096668	74.66666666666667	37.666666666666664
ASM#3178	0.03722974337873334	2	ASS	0.24549487476	0.9445144096296666	0.9072846662509999	65.33333333333333	44.666666666666664
ASM#3179	0.0913604209801	3	NA	0.0463557471004	0.7962301587299999	0.8379319955406667	32.333333333333336	24.333333333333332
ASM#3180	0.01176830966333331	2	SE	0.717964010019	0.9548148148146667	0.966583124478	21.0	19.333333333333332
ASM#3181	0.011044804395333396	2	SE	0.891418673859	0.6685848252343334	0.6796296296296668	20.0	18.666666666666668
ASM#3182	0.00041897100733334636	2	SE	0.894446039993	0.7745098039216667	0.774928774929	16.333333333333332	11.0
ASM#3183	0.16866630583466663	40	NA	0.00433221374386	0.4668699186993333	0.2982036128646667	40.666666666666664	49.333333333333336
ASM#3184	0.08349046015700001	6	NA	0.110733840291	0.846913580247	0.930404040404	28.0	23.666666666666668
ASM#3185	0.07152518978603334	3	NA	0.999996921309	0.928474810214	1.0	23.0	19.0
ASM#3186	NA	2	NA	NA	NA	NA	0.0	5.0
ASM#3187	NA	2	NA	NA	NA	NA	0.0	5.0
ASM#3188	0.011248549762999993	6	NA	0.983202837055	0.4206349206346667	0.4225333153856667	7.0	19.666666666666668
ASM#3189	0.0095238095238	2	SE	0.993491530413	1.0	0.9904761904763334	54.0	51.666666666666664
ASM#3190	0.0095238095238	2	NA	0.993491530413	1.0	0.9904761904763334	54.0	51.666666666666664
ASM#3191	0.0011729566376667	2	NA	0.907320807035	0.6629411764703333	0.6617682198326666	70.33333333333333	34.0
ASM#3192	NA	69	NA	NA	NA	NA	1.3333333333333333	2.3333333333333335
ASM#3193	NA	31	NA	NA	NA	NA	6.0	7.666666666666667
ASM#3194	0.07144239121833318	14	NA	0.062756349468	0.942341862118	0.8708994708996668	60.333333333333336	31.333333333333332
ASM#3195	NA	3	NA	NA	NA	NA	7.0	7.666666666666667
ASM#3196	0.021500560111066668	2	NA	0.0585666336107	0.97159079155	0.9930913516606666	128.66666666666666	98.66666666666667
ASM#3197	NA	9	NA	NA	NA	NA	0.6666666666666666	2.6666666666666665
ASM#3198	0.0043099922616665065	2	SE	0.600241296704	0.9685432582229999	0.9642332659613334	297.6666666666667	355.3333333333333
ASM#3199	0.0	2	NA	0.999991228536	1.0	1.0	57.0	204.66666666666666
ASM#3200	0.123403835781	3	NA	0.00444693036239	0.563092917479	0.4396890816980001	57.0	204.66666666666666
ASM#3201	0.09990089429766669	23	NA	0.0423192784157	0.6728797408043333	0.5729788465066666	54.0	75.33333333333333
ASM#3202	0.0029728725381	8	NA	0.740382290877	0.9927536231883334	0.9957264957263333	45.333333333333336	72.33333333333333
ASM#3203	NA	4	NA	NA	NA	NA	0.0	12.333333333333334
ASM#3204	0.028048471006233325	63	NA	0.160805037266	0.9359154929576666	0.9549549549549999	77.0	74.66666666666667
ASM#3205	0.09210117368000004	49	NA	0.49058265305	0.49595141700400003	0.5055555555556667	22.333333333333332	4.0
ASM#3206	0.004789521180333378	2	SE	0.492200959212	0.9960317460316667	0.9912422248513333	84.0	114.33333333333333
ASM#3207	0.006893318394000092	2	NA	0.866182100931	0.6190070749456668	0.6121137565516667	84.0	114.33333333333333
ASM#3208	0.07316017316016667	62	NA	0.147439386743	0.48484848484833337	0.508658008658	11.0	18.666666666666668
ASM#3209	0.035397321460333364	8	NA	0.160369823494	0.7625177982583334	0.7979151197186667	171.33333333333334	270.3333333333333
ASM#3210	NA	6	NA	NA	NA	NA	6.0	9.0
ASM#3211	0.0656084656083333	6	NA	0.198291246013	0.656084656085	0.7111111111113333	21.0	21.0
ASM#3212	0.011541820406000047	8	NA	0.616696653268	0.9328167820033334	0.9212749615973334	55.333333333333336	58.0
ASM#3213	0.006359451874633326	51	NA	0.417020325701	0.6290221845780001	0.6236507026920001	649.3333333333334	544.6666666666666
ASM#3214	0.0012581520179999472	2	ASS	0.857633941052	0.9894118559033332	0.9881537038853333	125.66666666666667	168.0
ASM#3215	0.030303030303033333	17	NA	0.999996982349	0.9696969696969999	0.9833333333333334	11.333333333333334	17.666666666666668
ASM#3216	0.05099033816433329	7	NA	0.514267121697	0.6222222222223334	0.5712318840580001	19.333333333333332	21.333333333333332
ASM#3217	NA	15	NA	NA	NA	NA	0.0	0.3333333333333333
ASM#3218	0.08890319786899997	23	NA	0.0860811519464	0.3442627580556667	0.28807151979566664	33.0	51.0
ASM#3219	0.006746031746333481	7	NA	0.714825604047	0.9904761904763334	0.9837301587299999	30.666666666666668	39.333333333333336
ASM#3220	0.01839987173333335	4	NA	0.828701780492	0.6025974025976667	0.5841975308643333	21.0	27.333333333333332
ASM#3221	0.08835200746999994	2	SE	0.0960204778785	0.8799019607840001	0.968253968254	33.333333333333336	18.666666666666668
ASM#3222	0.055555555555333314	26	NA	0.752254631521	0.7777777777776667	0.7222222222223333	2.0	31.666666666666668
ASM#3223	NA	4	NA	NA	NA	NA	3.0	10.0
ASM#3224	0.004850194611233333	2	SE	0.315434078304	0.9974747474746666	0.9926245528636667	137.33333333333334	129.66666666666666
ASM#3225	0.02915049284533333	2	SE	0.299297552817	0.7684696404793333	0.7976201333246666	135.33333333333334	127.66666666666667
ASM#3226	0.01620714071700008	2	SE	0.560527152228	0.638439447263	0.65464658798	141.0	259.0
ASM#3227	0.08070463956300003	14	NA	0.211605711913	0.504761904762	0.4987615283266667	33.0	23.333333333333332
ASM#3228	NA	2	NA	NA	NA	NA	0.0	0.3333333333333333
ASM#3229	0.0019323671496667139	6	NA	0.858406584023	0.8055555555556667	0.8074879227053334	3.0	20.333333333333332
ASM#3230	0.09700176366833334	33	NA	0.992195225196	0.671802054155	0.6787082649153332	15.333333333333334	25.666666666666668
ASM#3231	0.02904826167966662	3	NA	0.750324910534	0.7371184371183334	0.7080701754386668	14.0	23.0
ASM#3232	0.14482777302733332	2	SE	0.00018164909248	0.7604777367166666	0.6156499636893333	93.0	104.0
ASM#3233	NA	2	NA	NA	NA	NA	8.0	3.3333333333333335
ASM#3234	0.04142083081133341	32	NA	0.272351521843	0.864568668047	0.8231478372356666	71.33333333333333	40.666666666666664
ASM#3235	0.1631496606873333	21	NA	0.0132760909051	0.6156333060723334	0.775941890166	73.33333333333333	21.0
ASM#3236	NA	12	NA	NA	NA	NA	0.0	0.0
ASM#3237	NA	2	SE	NA	NA	NA	0.0	5.333333333333333
ASM#3238	NA	2	NA	NA	NA	NA	0.0	5.333333333333333
ASM#3239	NA	2	SE	NA	NA	NA	0.0	5.333333333333333
ASM#3240	NA	45	NA	NA	NA	NA	2.3333333333333335	5.333333333333333
ASM#3241	0.04760463507433335	31	NA	0.338435663793	0.367623979912	0.384511211892	56.333333333333336	53.0
ASM#3242	0.02504819131950002	3	NA	0.612282825977	0.8759600614440001	0.875233426704	29.0	18.0
ASM#3243	0.04770564139633334	2	SE	0.280138476247	0.9546850998463333	0.90697945845	29.0	18.0
ASM#3244	NA	2	NA	NA	NA	NA	0.0	4.333333333333333
ASM#3245	0.0	2	NA	0.999997208948	1.0	1.0	14.0	10.666666666666666
ASM#3246	0.044549236318999985	29	NA	0.120854710481	0.5982277224996666	0.5901856655213333	142.66666666666666	95.0
ASM#3247	0.035109283856333384	10	NA	0.23045381059	0.787178332002	0.7520690481456667	192.66666666666666	137.66666666666666
ASM#3248	0.010348583878000004	2	NA	0.744865027762	0.9618736383440001	0.9722222222219999	17.666666666666668	24.333333333333332
ASM#3249	0.0	23	NA	0.999994559383	1.0	1.0	20.0	45.666666666666664
ASM#3250	NA	2	NA	NA	NA	NA	0.3333333333333333	0.3333333333333333
ASM#3251	0.06544117647066672	9	NA	0.429242215874	0.7519607843136665	0.8174019607843332	16.0	16.333333333333332
ASM#3252	0.0022204715220000004	25	NA	0.826158718123	0.9882557189543334	0.9904761904763334	58.666666666666664	38.333333333333336
ASM#3253	0.1349099958663334	56	NA	0.2858655469	0.5529100529100001	0.41800005704366666	8.0	28.666666666666668
ASM#3254	NA	2	NA	NA	NA	NA	0.0	1.3333333333333333
ASM#3255	0.07928346959100008	3	NA	0.214165353726	0.5410739507666666	0.6203574203576667	59.666666666666664	37.333333333333336
ASM#3256	0.08646625432666666	194	NA	0.125562913097	0.4607897060873334	0.547255960414	80.33333333333333	39.0
ASM#3257	NA	11	NA	NA	NA	NA	4.666666666666667	3.0
ASM#3258	0.023222806888666736	2	NA	0.447255627921	0.672760674226	0.6495378673373333	113.0	243.0
ASM#3259	0.02416042042766664	3	NA	0.430529211668	0.672760674226	0.6486002537983334	113.0	243.33333333333334
ASM#3260	NA	9	NA	NA	NA	NA	10.666666666666666	0.0
ASM#3261	0.45310220935233336	44	NA	0.481397542028	0.11111111111100001	0.5642133204633334	1.0	57.0
ASM#3262	NA	2	NA	NA	NA	NA	1.3333333333333333	18.0
ASM#3263	NA	2	NA	NA	NA	NA	1.3333333333333333	18.0
ASM#3264	NA	8	NA	NA	NA	NA	6.666666666666667	8.666666666666666
ASM#3265	0.06672049242400013	2	SE	0.206243928941	0.8915925101966667	0.8248720177726666	28.0	32.666666666666664
ASM#3266	0.21000298828999997	18	NA	4.31426388641e-11	0.6341566886283333	0.8441596769183333	205.33333333333334	110.66666666666667
ASM#3267	0.11716125426733326	21	NA	0.017094550165	0.6992638665053333	0.8164251207726666	68.33333333333333	43.333333333333336
ASM#3268	0.020209015938000063	13	NA	0.651819663163	0.6612922301996667	0.6410832142616666	105.0	69.66666666666667
ASM#3269	0.029727095516666635	2	SE	0.446512806443	0.964912280702	0.9351851851853333	19.666666666666668	38.0
ASM#3270	0.001389122041333457	2	SE	0.945951641561	0.879917184265	0.8813063063063334	21.666666666666668	39.0
ASM#3271	0.03371849390033338	2	SE	0.348474266947	0.590619686272	0.6243381801723333	114.0	142.66666666666666
ASM#3272	0.0	3	NA	0.999998769917	1.0	1.0	79.0	94.66666666666667
ASM#3273	0.08159520218333327	3	NA	0.26942253562	0.9465811965813332	0.864985994398	11.666666666666666	17.666666666666668
ASM#3274	0.06877855812203335	24	NA	0.00239022307411	0.9119012986803332	0.8542334808320001	79.33333333333333	61.0
ASM#3275	0.0071232369434333365	12	NA	0.376486029198	0.8513501452136666	0.849095798763	794.3333333333334	573.0
ASM#3276	0.37567693744200004	3	NA	0.00235362055155	0.830687830688	0.455010893246	10.333333333333334	18.333333333333332
ASM#3277	0.012534102888666632	2	NA	0.566113554047	0.9375132173413334	0.9249791144526668	101.33333333333333	84.66666666666667
ASM#3278	0.07674515104133328	4	NA	0.143736806434	0.6163299663296667	0.693075117371	44.333333333333336	72.66666666666667
ASM#3279	0.03850476596933328	4	NA	0.469177379137	0.5343434343436667	0.572848200313	44.333333333333336	72.66666666666667
ASM#3280	0.0591614908034	74	NA	0.0029323139757	0.9140356239856665	0.8557024098066667	98.0	223.33333333333334
ASM#3281	0.028165707755333336	5	NA	0.0699309928734	0.9743217355283335	0.9461560277730001	80.33333333333333	85.33333333333333
ASM#3282	NA	2	SE	NA	NA	NA	2.6666666666666665	1.0
ASM#3283	0.004983274032400002	2	NA	0.574784967195	0.977212259048	0.9821955330803332	305.0	112.66666666666667
ASM#3284	0.004983274032400002	2	NA	0.574784967195	0.977212259048	0.9821955330803332	305.0	112.66666666666667
ASM#3285	0.0	2	NA	0.99999823899	1.0	1.0	47.333333333333336	37.333333333333336
ASM#3286	NA	10	NA	NA	NA	NA	0.0	2.6666666666666665
ASM#3287	0.21305648100999985	161	NA	3.62868599846e-06	0.5790950176366666	0.36603853662666674	71.66666666666667	81.66666666666667
ASM#3288	0.007658330829000137	2	ASS	0.879304784273	0.6458365482756666	0.6534948791046667	79.0	42.333333333333336
ASM#3289	0.0547841246766666	6	NA	0.238520930789	0.6443001443003333	0.5895160196236667	75.0	88.33333333333333
ASM#3290	0.05351256739499999	2	NA	0.168273369641	0.7020710770713333	0.6485585096763334	92.66666666666667	97.33333333333333
ASM#3291	0.04634076280673334	10	NA	0.0282892725673	0.5139223411636666	0.5273770156323333	186.33333333333334	146.66666666666666
ASM#3292	NA	8	NA	NA	NA	NA	0.6666666666666666	1.3333333333333333
ASM#3293	0.0015802965446667372	2	SE	0.916986352591	0.9788647342996667	0.977284437755	47.333333333333336	58.333333333333336
ASM#3294	NA	2	NA	NA	NA	NA	1.3333333333333333	2.6666666666666665
ASM#3295	0.005747126436766666	2	NA	0.999993809868	0.9942528735633333	1.0	58.666666666666664	93.66666666666667
ASM#3296	0.11038880132933335	22	NA	0.0242811963531	0.34376195943366666	0.23337315810433332	64.0	56.666666666666664
ASM#3297	0.008434751811116666	11	NA	0.11886615964	0.39557027883233337	0.39502995905433336	289.6666666666667	173.66666666666666
ASM#3298	0.05772364100533334	2	SE	0.0220822106619	0.9299540449626668	0.8722304039573334	142.33333333333334	65.66666666666667
ASM#3299	0.004732953751666713	2	ASS	0.809106346438	0.9274916607940001	0.9227587070423334	128.66666666666666	99.0
ASM#3300	0.01171189337500006	8	NA	0.767184833096	0.6035579065793334	0.6152697999543334	135.33333333333334	96.0
ASM#3301	0.0211693548387	2	SE	0.999995523238	0.9788306451613332	1.0	31.333333333333332	39.0
ASM#3302	NA	18	NA	NA	NA	NA	11.333333333333334	5.666666666666667
ASM#3303	NA	4	NA	NA	NA	NA	4.666666666666667	0.0
ASM#3304	NA	4	NA	NA	NA	NA	3.0	0.0
ASM#3305	NA	17	NA	NA	NA	NA	5.333333333333333	6.0
ASM#3306	NA	9	NA	NA	NA	NA	0.0	4.0
ASM#3307	0.12904790579433334	5	NA	0.999241411979	0.6666666666666666	0.748996386993	0.6666666666666666	46.666666666666664
ASM#3308	0.01610015430299999	2	NA	0.745046556238	0.5687264169293332	0.5526262626263333	41.0	127.33333333333333
ASM#3309	0.0022833879390166665	2	SE	0.0849969181808	0.9995631280033334	0.9972797400646667	730.3333333333334	1592.0
ASM#3310	0.41510249386933334	50	NA	1.57233690788e-21	0.40861777944466665	0.823720273314	45.666666666666664	408.0
ASM#3311	0.299943977591	56	NA	0.999325591053	1.0	0.700056022409	1.3333333333333333	50.0
ASM#3312	0.06964312073400003	26	NA	0.00958939597336	0.763149827005	0.832792947739	121.66666666666667	165.66666666666666
ASM#3313	0.017371896282000088	3	NA	0.656398338544	0.50665404815	0.48928215186799995	119.0	92.66666666666667
ASM#3314	0.11012423211199995	18	NA	0.0292065334311	0.31604054859866665	0.4261647807106666	49.0	113.66666666666667
ASM#3315	NA	2	NA	NA	NA	NA	3.6666666666666665	10.0
ASM#3316	NA	2	NA	NA	NA	NA	3.6666666666666665	10.0
ASM#3317	0.055724426679333305	20	NA	0.28377620421	0.43332011355066663	0.48904454022999994	57.666666666666664	64.0
ASM#3318	NA	39	NA	NA	NA	NA	0.3333333333333333	1.3333333333333333
ASM#3319	0.032428811585666656	13	NA	0.0756952568482	0.826202837717	0.7969358818533334	284.0	260.6666666666667
ASM#3320	NA	16	NA	NA	NA	NA	14.666666666666666	0.0
ASM#3321	0.0	8	NA	0.999989747633	1.0	1.0	21.333333333333332	7.666666666666667
ASM#3322	0.10831396177066671	17	NA	0.234937749028	0.4603638726443333	0.3520499108736666	20.0	37.333333333333336
ASM#3323	0.0434232934236668	8	NA	0.649229420883	0.7473544973546667	0.703931203931	8.0	41.666666666666664
ASM#3324	0.03629388174766667	25	NA	0.0719236505082	0.4650914398393333	0.492932178177	59.333333333333336	156.0
ASM#3325	0.01138394175199997	3	NA	0.185987357505	0.9227111439366666	0.9340950856886666	630.0	581.6666666666666
ASM#3326	0.0043643788245066656	3	NA	0.0906105541725	0.611464664658	0.6087695449456666	668.6666666666666	889.6666666666666
ASM#3327	0.07896825396833329	3	NA	0.603989631339	0.3906565656563333	0.311688311688	36.333333333333336	10.666666666666666
ASM#3328	0.1095238095236667	2	NA	0.594688624363	0.5833333333333334	0.4738095238096667	24.333333333333332	7.0
ASM#3329	0.2992424242423333	7	NA	0.983110178529	0.5892857142860001	0.41540404040400003	7.333333333333333	13.0
ASM#3330	NA	2	NA	NA	NA	NA	6.0	11.666666666666666
ASM#3331	0.020130614811200008	3	NA	0.296460608409	0.9392076185976667	0.9223132497413333	98.33333333333333	150.33333333333334
ASM#3332	0.003625060153130001	3	NA	0.461446449114	0.9649657529326666	0.963072442397	331.6666666666667	1137.6666666666667
ASM#3333	0.012283483217333413	2	SE	0.446789384042	0.5361970320989999	0.5484805153163334	652.3333333333334	687.3333333333334
ASM#3334	0.06448725751933337	3	NA	0.124496171152	0.7224997224999999	0.7869869800193333	41.666666666666664	132.66666666666666
ASM#3335	0.009842900045333391	15	NA	0.675418431182	0.8778748822973333	0.868031982252	122.0	186.33333333333334
ASM#3336	0.10190285584833333	16	NA	0.0082950972539	0.44214558539166665	0.40825325995733336	65.0	62.333333333333336
ASM#3337	0.059741002175	6	NA	0.359189587428	0.7630471380473333	0.7946368324659999	9.333333333333334	87.66666666666667
ASM#3338	0.0547621606130001	2	NA	0.397672377988	0.7630471380473333	0.8178092986603334	9.333333333333334	85.33333333333333
ASM#3339	0.023694501955500005	2	NA	0.498887117965	0.912353347136	0.8886588451806666	44.666666666666664	62.0
ASM#3340	0.1613287769006667	16	NA	6.85793342108e-06	0.40526601877033336	0.40677358769099997	67.33333333333333	125.33333333333333
ASM#3341	0.02597582168599999	69	NA	0.00117548376811	0.7755841415376666	0.7496083198516666	1657.0	1855.0
ASM#3342	0.008322862241373335	12	NA	0.285319564095	0.837757730984	0.8342933206653332	104.66666666666667	205.33333333333334
ASM#3343	NA	2	NA	NA	NA	NA	2.0	10.333333333333334
ASM#3344	NA	3	NA	NA	NA	NA	0.3333333333333333	15.333333333333334
ASM#3345	0.411111111111	2	ASS	0.999996378829	0.588888888889	1.0	5.666666666666667	23.0
ASM#3346	0.017149208491433338	2	SE	0.379534008222	0.8755029776276667	0.8926521861189999	215.0	342.6666666666667
ASM#3347	0.04528825642199996	9	NA	0.00273843318628	0.6435887112296667	0.6536473154970001	375.0	621.0
ASM#3348	0.04345258901500004	29	NA	0.319227612683	0.5452554265853333	0.5133829535963333	67.33333333333333	118.33333333333333
ASM#3349	0.10363491694833343	19	NA	0.0200649819772	0.5840202723333334	0.480385355385	105.0	71.33333333333333
ASM#3350	0.9570653170993334	2	NA	0.0200649819772	0.0	0.9570653170993334	0.0	87.66666666666667
ASM#3351	NA	5	NA	NA	NA	NA	2.0	3.6666666666666665
ASM#3352	0.10462436876466663	7	NA	0.0342446262141	0.6702634932376667	0.565639124473	52.666666666666664	91.66666666666667
ASM#3353	NA	2	NA	NA	NA	NA	0.0	2.0
ASM#3354	0.724559318677	9	NA	0.0342446262141	0.0	0.724559318677	0.0	41.0
ASM#3355	0.03816454699976668	2	NA	0.00168425647031	0.9866614804416667	0.948496933442	150.0	231.33333333333334
ASM#3356	0.014080072390426666	36	NA	0.325274719815	0.28959261315966667	0.27799497452533334	110.66666666666667	152.33333333333334
ASM#3357	0.005052835086253335	2	NA	0.154164852672	0.9905852672383334	0.9956381023240001	284.0	458.6666666666667
ASM#3358	NA	7	NA	NA	NA	NA	5.666666666666667	12.666666666666666
ASM#3359	0.022543211186	13	NA	0.12837012342	0.8460945136850001	0.8235513024990001	379.6666666666667	426.3333333333333
ASM#3360	0.17615176151766668	2	NA	0.979440189332	1.0	0.8238482384823334	14.333333333333334	40.666666666666664
ASM#3361	0.21582892416233335	7	NA	0.0839495645849	0.9027777777776667	0.6869488536153333	6.333333333333333	27.666666666666668
ASM#3362	0.05950777078300007	5	NA	0.0645465271202	0.8631880468036668	0.8036802760206667	62.333333333333336	383.6666666666667
ASM#3363	0.35310846560866654	21	NA	0.00880244587785	0.6759259259259999	0.3228174603173333	6.333333333333333	15.666666666666666
ASM#3364	0.03916345484400008	23	NA	0.343002178192	0.718127767236	0.7572912220800001	54.333333333333336	140.66666666666666
ASM#3365	NA	4	NA	NA	NA	NA	1.6666666666666667	7.0
ASM#3366	0.022746509335666715	2	SE	0.295878438405	0.7405272900736667	0.7632737994093333	304.3333333333333	291.0
